0,-0.049103,-0.017424,-0.042284,-0.021200,0.053437,1.0141860,0,0
0,-0.048242,-0.019091,-0.044032,-0.023596,0.050948,1.0151720,0,0
0,-0.046712,-0.020586,-0.045550,-0.020414,0.049849,1.0181980,0,0
0,-0.044871,-0.022310,-0.046846,-0.021247,0.050115,1.0187170,0,0
0,-0.043993,-0.025211,-0.048805,-0.024806,0.050730,1.0189760,0,0
0,-0.042507,-0.027490,-0.051001,-0.026060,0.051418,1.0199340,0,0
0,-0.041842,-0.029589,-0.053621,-0.026722,0.051416,1.0183770,0,0
0,-0.040826,-0.032188,-0.055647,-0.026666,0.050749,1.0219300,0,0
0,-0.039718,-0.033580,-0.057018,-0.026442,0.048636,1.0239520,0,0
0,-0.038314,-0.035217,-0.058874,-0.025919,0.047012,1.0265300,0,0
0,-0.037609,-0.036503,-0.060835,-0.026800,0.047881,1.0277430,0,0
0,-0.036141,-0.037971,-0.062885,-0.026493,0.045542,1.0305340,0,0
0,-0.034643,-0.038439,-0.064262,-0.025303,0.045199,1.0330130,0,0
0,-0.033108,-0.039226,-0.066288,-0.025591,0.042288,1.0362810,0,0
0,-0.031607,-0.039889,-0.067797,-0.025584,0.041492,1.0378950,0,0
0,-0.030304,-0.040818,-0.069115,-0.024262,0.038985,1.0372990,0,0
0,-0.028546,-0.042534,-0.071089,-0.026887,0.039422,1.0363050,0,0
0,-0.026994,-0.043090,-0.071600,-0.025719,0.037623,1.0410020,0,0
0,-0.026016,-0.044489,-0.072297,-0.023583,0.034912,1.0439530,0,0
0,-0.024482,-0.045941,-0.073138,-0.025294,0.036596,1.0430010,0,0
0,-0.023162,-0.047241,-0.074233,-0.024784,0.034721,1.0431020,0,0
0,-0.021731,-0.047429,-0.074380,-0.023795,0.034077,1.0449150,0,0
0,-0.019983,-0.046979,-0.074656,-0.021871,0.030612,1.0500260,0,0
0,-0.017991,-0.046630,-0.074315,-0.022797,0.029960,1.0507210,0,0
0,-0.016037,-0.045625,-0.073889,-0.021597,0.029433,1.0528430,0,0
0,-0.014977,-0.044574,-0.073814,-0.022817,0.028060,1.0524180,0,0
0,-0.013877,-0.043404,-0.073562,-0.022833,0.031781,1.0508320,0,0
0,-0.013171,-0.041819,-0.073120,-0.021651,0.027756,1.0556600,0,0
0,-0.011942,-0.040628,-0.073032,-0.020465,0.028469,1.0569670,0,0
0,-0.011073,-0.038705,-0.072939,-0.022164,0.029040,1.0577260,0,0
0,-0.010038,-0.036266,-0.072264,-0.021061,0.028089,1.0575070,0,0
0,-0.008465,-0.033607,-0.071748,-0.022880,0.028541,1.0592800,0,0
0,-0.006987,-0.030165,-0.071317,-0.020357,0.025038,1.0609840,0,0
0,-0.005150,-0.025848,-0.070720,-0.020827,0.028181,1.0592660,0,0
0,-0.001764,-0.018900,-0.068912,-0.014973,0.021063,1.0626920,0,0
0,0.003766,-0.011397,-0.066774,-0.011992,0.015489,1.0666470,0,0
0,0.006914,-0.005271,-0.065702,-0.013257,0.018593,1.0621900,0,0
0,0.009977,-0.001461,-0.065101,-0.032042,0.028932,1.0482010,0,0
0,0.012426,0.008027,-0.063949,-0.011948,0.023378,1.0697430,0,0
0,0.014060,0.014148,-0.063933,-0.031414,0.032851,1.0564540,0,0
0,0.020672,0.021120,-0.062294,-0.021551,0.018551,1.0583630,0,0
0,0.027168,0.030853,-0.058692,-0.011100,0.011548,1.0648110,0,0
0,0.033963,0.040761,-0.055064,-0.006499,0.009200,1.0708160,0,0
0,0.038288,0.047938,-0.052710,-0.007141,0.011945,1.0647710,0,0
0,0.040117,0.051627,-0.051430,-0.010872,0.020106,1.0577010,0,0
0,0.039478,0.054289,-0.052456,-0.019298,0.029686,1.0528480,0,0
0,0.036916,0.055758,-0.054399,-0.019450,0.028370,1.0519070,0,0
0,0.032877,0.055529,-0.056741,-0.021833,0.034230,1.0510880,0,0
0,0.028067,0.055070,-0.059561,-0.028376,0.035866,1.0487660,0,0
0,0.023515,0.052862,-0.062812,-0.029460,0.037631,1.0450240,0,0
0,0.019974,0.050089,-0.064591,-0.029887,0.035855,1.0455170,0,0
0,0.018412,0.048695,-0.066703,-0.024310,0.030199,1.0456270,0,0
0,0.017916,0.047188,-0.067602,-0.022871,0.027044,1.0459310,0,0
0,0.017532,0.045430,-0.067975,-0.020551,0.024215,1.0446440,0,0
0,0.018444,0.043307,-0.067640,-0.020877,0.023573,1.0417730,0,0
0,0.019055,0.039883,-0.067937,-0.020927,0.023170,1.0372680,0,0
0,0.020649,0.037174,-0.067185,-0.018112,0.019142,1.0357970,0,0
0,0.022424,0.033200,-0.066154,-0.016449,0.017491,1.0319400,0,0
0,0.025419,0.030513,-0.065186,-0.014142,0.015497,1.0306770,0,0
0,0.029128,0.028955,-0.063183,-0.013904,0.009449,1.0327410,0,0
0,0.033635,0.028528,-0.060223,-0.011295,0.005556,1.0334220,0,0
0,0.037099,0.029241,-0.057373,-0.007263,0.005283,1.0363260,0,0
0,0.041398,0.030839,-0.054158,-0.006317,0.006767,1.0391810,0,0
0,0.043741,0.033005,-0.051404,-0.008373,0.006710,1.0377900,0,0
0,0.044843,0.034810,-0.049682,-0.007419,0.006521,1.0401460,0,0
0,0.044944,0.036208,-0.048014,-0.010481,0.012768,1.0383100,0,0
0,0.042903,0.038017,-0.047467,-0.011843,0.014506,1.0403150,0,0
0,0.040340,0.039178,-0.047167,-0.014845,0.017259,1.0383480,0,0
0,0.036777,0.040214,-0.047136,-0.017061,0.018509,1.0392350,0,0
0,0.032783,0.040667,-0.047644,-0.017662,0.020093,1.0401560,0,0
0,0.027994,0.042528,-0.047870,-0.016720,0.016606,1.0417520,0,0
0,0.024298,0.043656,-0.047892,-0.017085,0.018532,1.0392030,0,0
0,0.021869,0.046207,-0.048515,-0.013999,0.013468,1.0442580,0,0
0,0.020161,0.048623,-0.047916,-0.016416,0.008568,1.0425030,0,0
0,0.019559,0.051345,-0.047435,-0.014194,0.005251,1.0466340,0,0
0,0.020188,0.053522,-0.046594,-0.013877,0.001866,1.0432980,0,0
0,0.021699,0.055738,-0.046057,-0.015540,-0.000589,1.0411980,0,0
0,0.023030,0.057354,-0.044761,-0.014663,-0.000445,1.0400880,0,0
0,0.024534,0.058074,-0.044435,-0.018699,-0.000461,1.0382010,0,0
0,0.025405,0.058698,-0.043897,-0.019852,-0.002140,1.0359510,0,0
0,0.026372,0.059101,-0.043577,-0.020129,-0.002735,1.0374180,0,0
0,0.026705,0.059648,-0.042449,-0.016833,-0.004443,1.0338290,0,0
0,0.027316,0.060891,-0.041219,-0.016174,-0.005764,1.0383600,0,0
0,0.027831,0.062831,-0.039547,-0.013768,-0.009168,1.0416500,0,0
0,0.028179,0.065292,-0.037489,-0.011199,-0.010158,1.0459310,0,0
0,0.028442,0.068449,-0.035123,-0.011449,-0.012953,1.0469670,0,0
0,0.028642,0.072067,-0.033371,-0.010527,-0.012626,1.0466320,0,0
0,0.028562,0.074730,-0.031538,-0.012057,-0.012029,1.0468810,0,0
0,0.028182,0.076680,-0.029605,-0.013476,-0.013646,1.0461730,0,0
0,0.027459,0.077554,-0.028719,-0.014385,-0.012975,1.0439360,0,0
0,0.027245,0.078077,-0.027685,-0.016699,-0.014901,1.0413650,0,0
0,0.027641,0.078401,-0.026647,-0.016655,-0.016600,1.0410740,0,0
0,0.028143,0.078237,-0.025188,-0.014565,-0.018205,1.0408320,0,0
0,0.029004,0.077237,-0.024599,-0.015077,-0.021445,1.0376200,0,0
0,0.030597,0.075638,-0.023035,-0.014125,-0.021590,1.0374660,0,0
0,0.032483,0.074047,-0.021409,-0.013963,-0.023504,1.0360680,0,0
0,0.034903,0.072439,-0.018955,-0.014691,-0.028267,1.0380450,0,0
0,0.037456,0.070454,-0.017017,-0.009498,-0.028351,1.0345960,0,0
0,0.040357,0.068208,-0.013938,-0.010673,-0.030392,1.0350050,0,0
0,0.042149,0.065606,-0.011510,-0.009559,-0.033725,1.0346230,0,0
0,0.044892,0.063394,-0.008174,-0.011019,-0.033105,1.0345990,0,0
0,0.047301,0.060794,-0.005179,-0.012255,-0.035283,1.0346510,0,0
0,0.049101,0.058457,-0.002538,-0.012942,-0.037486,1.0356230,0,0
0,0.050192,0.055619,0.000508,-0.012918,-0.036882,1.0365760,0,0
0,0.050875,0.053639,0.003014,-0.013481,-0.038223,1.0364440,0,0
0,0.051182,0.051797,0.004965,-0.012949,-0.036102,1.0367560,0,0
0,0.051070,0.050097,0.006739,-0.015721,-0.037808,1.0382510,0,0
0,0.050967,0.047556,0.008299,-0.014321,-0.037801,1.0389260,0,0
0,0.050982,0.047077,0.010118,-0.016754,-0.040104,1.0384720,0,0
0,0.051719,0.045920,0.011149,-0.017856,-0.040666,1.0404570,0,0
0,0.051657,0.045357,0.011969,-0.017714,-0.039363,1.0402980,0,0
0,0.052861,0.044635,0.012619,-0.017190,-0.043032,1.0381010,0,0
0,0.054253,0.044145,0.012771,-0.017901,-0.043329,1.0387650,0,0
0,0.055216,0.043231,0.013366,-0.020559,-0.043301,1.0366650,0,0
0,0.056989,0.041532,0.013147,-0.022090,-0.041088,1.0361000,0,0
0,0.059296,0.040732,0.013062,-0.023153,-0.044111,1.0328630,0,0
0,0.061741,0.039195,0.012696,-0.024324,-0.048252,1.0337850,0,0
0,0.063922,0.037353,0.012347,-0.025007,-0.050194,1.0319500,0,0
0,0.067091,0.035324,0.012482,-0.025010,-0.047093,1.0287390,0,0
0,0.070328,0.032775,0.011614,-0.024419,-0.045516,1.0271690,0,0
0,0.073617,0.030362,0.011562,-0.025727,-0.046080,1.0229140,0,0
0,0.077538,0.027768,0.011072,-0.026644,-0.048781,1.0246920,0,0
0,0.082002,0.026028,0.011709,-0.027292,-0.050317,1.0223170,0,0
0,0.086511,0.024002,0.012343,-0.024540,-0.052418,1.0243070,0,0
0,0.091449,0.022211,0.013567,-0.024722,-0.050751,1.0233440,0,0
0,0.096335,0.021916,0.014442,-0.023216,-0.054125,1.0214370,0,0
0,0.101325,0.020184,0.015898,-0.023871,-0.052679,1.0198250,0,0
0,0.105969,0.019672,0.017009,-0.022358,-0.052723,1.0204670,0,0
0,0.110821,0.018553,0.018488,-0.026227,-0.053955,1.0161270,0,0
0,0.116028,0.017160,0.019956,-0.024312,-0.054932,1.0175390,0,0
0,0.121401,0.016108,0.021766,-0.025820,-0.057412,1.0151690,0,0
0,0.126561,0.015206,0.023393,-0.024579,-0.054428,1.0143320,0,0
0,0.131829,0.013860,0.024114,-0.026233,-0.058910,1.0129720,0,0
0,0.136927,0.013105,0.025008,-0.026835,-0.056715,1.0109570,0,0
0,0.142235,0.010904,0.026530,-0.026848,-0.054514,1.0100140,0,0
0,0.147429,0.009461,0.026794,-0.030094,-0.055099,1.0091170,0,0
0,0.151957,0.007279,0.027015,-0.030315,-0.053662,1.0087840,0,0
0,0.156232,0.005566,0.026888,-0.031004,-0.052862,1.0096270,0,0
0,0.160162,0.003813,0.026966,-0.030127,-0.054214,1.0063630,0,0
0,0.163513,0.002107,0.026854,-0.030780,-0.055168,1.0067320,0,0
0,0.166373,0.000227,0.026999,-0.030034,-0.055609,1.0071500,0,0
0,0.169213,-0.001102,0.027104,-0.029085,-0.054206,1.0074310,0,0
0,0.171166,-0.001888,0.027783,-0.028129,-0.054208,1.0063240,0,0
0,0.173213,-0.003141,0.027889,-0.027678,-0.054212,1.0052130,0,0
0,0.174175,-0.004817,0.027805,-0.026423,-0.054216,1.0034980,0,0
0,0.174975,-0.006424,0.028234,-0.028127,-0.054303,1.0040080,0,0
0,0.175357,-0.007623,0.028356,-0.028303,-0.053667,1.0013900,0,0
0,0.175120,-0.009626,0.028433,-0.027428,-0.055613,0.9994800,0,0
0,0.174913,-0.011602,0.028344,-0.026206,-0.055169,0.9966960,0,0
0,0.174110,-0.013522,0.027825,-0.027792,-0.054533,0.9994780,0,0
0,0.174101,-0.015747,0.028497,-0.026249,-0.056157,0.9962780,0,0
0,0.173498,-0.017848,0.028829,-0.026179,-0.055220,0.9984570,0,0
0,0.173272,-0.019462,0.028978,-0.025245,-0.056421,0.9970130,0,0
0,0.172715,-0.021365,0.030004,-0.024092,-0.059020,0.9946710,0,0
0,0.172590,-0.022916,0.031377,-0.021588,-0.057979,0.9929290,0,0
0,0.172299,-0.024546,0.032339,-0.023318,-0.059233,0.9936180,0,0
0,0.171886,-0.025861,0.033760,-0.020452,-0.058954,0.9927500,0,0
0,0.171186,-0.027595,0.035705,-0.021559,-0.058211,0.9935640,0,0
0,0.170182,-0.028667,0.037260,-0.023315,-0.059829,0.9927760,0,0
0,0.169851,-0.029888,0.039297,-0.023324,-0.057576,0.9908520,0,0
0,0.168082,-0.031056,0.040707,-0.025021,-0.058837,0.9901220,0,0
0,0.167612,-0.031958,0.041838,-0.024280,-0.057300,0.9899850,0,0
0,0.165692,-0.032375,0.043112,-0.026756,-0.057316,0.9899200,0,0
0,0.164321,-0.032614,0.044372,-0.027851,-0.054011,0.9910240,0,0
0,0.162543,-0.033092,0.045520,-0.027136,-0.052413,0.9880820,0,0
0,0.160759,-0.032593,0.046214,-0.029083,-0.052040,0.9908680,0,0
0,0.158935,-0.031995,0.046388,-0.028466,-0.049529,0.9921100,0,0
0,0.157100,-0.031050,0.046925,-0.029086,-0.051416,0.9917660,0,0
0,0.155344,-0.029993,0.047181,-0.029780,-0.049512,0.9912750,0,0
0,0.153115,-0.028526,0.047686,-0.028516,-0.051598,0.9916350,0,0
0,0.150374,-0.027236,0.048076,-0.029094,-0.049599,0.9910310,0,0
0,0.147966,-0.025759,0.048461,-0.029307,-0.049298,0.9918130,0,0
0,0.145745,-0.023848,0.049176,-0.031015,-0.047544,0.9913070,0,0
0,0.142715,-0.022150,0.049238,-0.030203,-0.048556,0.9919630,0,0
0,0.140381,-0.019759,0.050402,-0.029557,-0.047462,0.9892390,0,0
0,0.137404,-0.017793,0.050844,-0.030099,-0.051465,0.9937980,0,0
0,0.134792,-0.014746,0.052343,-0.030257,-0.049918,0.9931140,0,0
0,0.132375,-0.012529,0.053365,-0.028051,-0.050623,0.9927660,0,0
0,0.129086,-0.009983,0.054372,-0.030435,-0.050851,0.9926090,0,0
0,0.126434,-0.007116,0.055961,-0.029929,-0.052354,0.9956580,0,0
0,0.123025,-0.004528,0.056997,-0.026349,-0.051367,0.9937130,0,0
0,0.120340,-0.001088,0.058085,-0.029713,-0.051406,0.9943640,0,0
0,0.117020,0.001559,0.058694,-0.028138,-0.050127,0.9930910,0,0
0,0.113755,0.004156,0.060035,-0.028078,-0.051372,0.9946550,0,0
0,0.111451,0.007211,0.060425,-0.025806,-0.051403,0.9924820,0,0
0,0.108847,0.010594,0.061673,-0.024870,-0.053306,0.9929390,0,0
0,0.106341,0.014154,0.062903,-0.025264,-0.052251,0.9962280,0,0
0,0.104314,0.017540,0.064242,-0.023562,-0.052340,0.9948650,0,0
0,0.102732,0.021050,0.065378,-0.023851,-0.054320,0.9932630,0,0
0,0.100463,0.024977,0.066479,-0.023647,-0.051546,0.9919290,0,0
0,0.098091,0.027929,0.067607,-0.025918,-0.051257,0.9914940,0,0
0,0.096260,0.030659,0.069028,-0.027225,-0.052375,0.9893940,0,0
0,0.093864,0.033501,0.069381,-0.028137,-0.049596,0.9893510,0,0
0,0.091307,0.036118,0.070581,-0.028125,-0.052209,0.9896530,0,0
0,0.088632,0.038350,0.071016,-0.029098,-0.048353,0.9887620,0,0
0,0.085905,0.040356,0.071566,-0.029102,-0.047353,0.9877090,0,0
0,0.082721,0.042240,0.072654,-0.028086,-0.046724,0.9879660,0,0
0,0.079463,0.044244,0.073033,-0.027861,-0.045092,0.9857120,0,0
0,0.076353,0.046042,0.073692,-0.027823,-0.046961,0.9882680,0,0
0,0.073758,0.048089,0.074152,-0.027206,-0.043860,0.9860320,0,0
0,0.071161,0.050222,0.074492,-0.026928,-0.045566,0.9865800,0,0
0,0.069250,0.052003,0.075245,-0.029101,-0.047241,0.9860630,0,0
0,0.067649,0.054310,0.074353,-0.027200,-0.044773,0.9830700,0,0
0,0.064781,0.055788,0.074260,-0.028694,-0.043610,0.9834960,0,0
0,0.062586,0.056808,0.073668,-0.029051,-0.043394,0.9797960,0,0
0,0.059717,0.057580,0.072807,-0.029124,-0.041134,0.9777210,0,0
0,0.058623,0.057901,0.072962,-0.030861,-0.045617,0.9763540,0,0
0,0.056977,0.056728,0.072021,-0.030507,-0.045328,0.9741380,0,0
0,0.055090,0.054912,0.071002,-0.032390,-0.043342,0.9724730,0,0
0,0.053773,0.053181,0.070421,-0.033803,-0.043190,0.9713130,0,0
0,0.052592,0.052199,0.070394,-0.031569,-0.046746,0.9715590,0,0
0,0.051665,0.051851,0.070764,-0.026219,-0.048369,0.9721240,0,0
0,0.051813,0.051100,0.071255,-0.026213,-0.049655,0.9717400,0,0
0,0.050941,0.050422,0.072023,-0.024918,-0.051173,0.9701240,0,0
0,0.050622,0.049939,0.073446,-0.023639,-0.051793,0.9720270,0,0
0,0.049923,0.049419,0.074443,-0.026145,-0.052449,0.9726780,0,0
0,0.049044,0.047840,0.076041,-0.029214,-0.050841,0.9681830,0,0
0,0.047210,0.045435,0.076693,-0.028683,-0.051336,0.9692530,0,0
0,0.045509,0.043035,0.077094,-0.029061,-0.052489,0.9657430,0,0
0,0.042506,0.040062,0.076948,-0.030778,-0.048891,0.9652560,0,0
0,0.040394,0.037287,0.077207,-0.031493,-0.050080,0.9655660,0,0
0,0.037435,0.035132,0.077676,-0.027966,-0.051228,0.9679040,0,0
0,0.036679,0.035173,0.079167,-0.023317,-0.055765,0.9706090,0,0
0,0.036249,0.035880,0.081601,-0.018580,-0.060039,0.9769900,0,0
0,0.035969,0.035759,0.083182,-0.022546,-0.060090,0.9684490,0,0
0,0.035019,0.036032,0.084661,-0.020535,-0.055556,0.9706550,0,0
0,0.034347,0.036619,0.086298,-0.021006,-0.057947,0.9718860,0,0
0,0.033873,0.035777,0.088067,-0.023726,-0.058612,0.9677500,0,0
0,0.033064,0.034131,0.088701,-0.028055,-0.056369,0.9650290,0,0
0,0.031602,0.030805,0.088141,-0.030337,-0.053803,0.9599890,0,0
0,0.029638,0.026949,0.087835,-0.033181,-0.052529,0.9596690,0,0
0,0.028465,0.022286,0.087022,-0.033900,-0.050644,0.9612240,0,0
0,0.025795,0.018899,0.086912,-0.033295,-0.051848,0.9591970,0,0
0,0.023960,0.016434,0.087372,-0.027901,-0.056879,0.9639030,0,0
0,0.022504,0.015467,0.088259,-0.023562,-0.059137,0.9687790,0,0
0,0.021741,0.014808,0.089228,-0.022537,-0.063153,0.9703690,0,0
0,0.020925,0.014251,0.090353,-0.023282,-0.063382,0.9722010,0,0
0,0.019047,0.013638,0.091873,-0.026002,-0.062666,0.9687550,0,0
0,0.016820,0.012244,0.091523,-0.026165,-0.059297,0.9685840,0,0
0,0.015138,0.010204,0.091417,-0.028586,-0.060109,0.9679530,0,0
0,0.012227,0.008481,0.090751,-0.030525,-0.059912,0.9672170,0,0
0,0.009777,0.004579,0.089869,-0.032938,-0.058319,0.9634480,0,0
0,0.006251,0.000865,0.088879,-0.037070,-0.057850,0.9649610,0,0
0,0.003182,-0.004000,0.086701,-0.037112,-0.055645,0.9648580,0,0
0,-0.000256,-0.008510,0.085014,-0.037619,-0.054398,0.9641350,0,0
0,-0.003218,-0.013351,0.083281,-0.035102,-0.057602,0.9667020,0,0
0,-0.005578,-0.017204,0.081662,-0.035397,-0.058228,0.9664080,0,0
0,-0.007035,-0.020901,0.079853,-0.034700,-0.061053,0.9680310,0,0
0,-0.008214,-0.024320,0.078652,-0.034629,-0.061198,0.9703300,0,0
0,-0.009878,-0.027366,0.077660,-0.031701,-0.062781,0.9716310,0,0
0,-0.011115,-0.030658,0.076597,-0.030756,-0.062098,0.9708470,0,0
0,-0.012960,-0.033664,0.076083,-0.031678,-0.061799,0.9714870,0,0
0,-0.014401,-0.035971,0.075467,-0.030484,-0.063012,0.9741650,0,0
0,-0.016241,-0.038598,0.074777,-0.033354,-0.063244,0.9756540,0,0
0,-0.018144,-0.041076,0.073714,-0.033788,-0.064862,0.9750120,0,0
0,-0.020750,-0.043585,0.073425,-0.031883,-0.063891,0.9775590,0,0
0,-0.023216,-0.045338,0.072644,-0.029840,-0.065042,0.9782990,0,0
0,-0.025503,-0.046317,0.071946,-0.032910,-0.066835,0.9785370,0,0
0,-0.028490,-0.047631,0.071538,-0.031090,-0.067125,0.9808290,0,0
0,-0.030756,-0.048260,0.071715,-0.031189,-0.066191,0.9835700,0,0
0,-0.031894,-0.048194,0.071563,-0.031831,-0.069548,0.9852370,0,0
0,-0.033683,-0.047720,0.071054,-0.030249,-0.069236,0.9871360,0,0
0,-0.034303,-0.045891,0.071114,-0.028669,-0.069890,0.9864740,0,0
0,-0.035369,-0.044157,0.071351,-0.029923,-0.070450,0.9899810,0,0
0,-0.035969,-0.042373,0.071986,-0.029416,-0.069131,0.9916390,0,0
0,-0.036729,-0.040539,0.072322,-0.028220,-0.071826,0.9932580,0,0
0,-0.036917,-0.038643,0.071781,-0.029861,-0.071450,0.9921010,0,0
0,-0.037670,-0.036202,0.072075,-0.029200,-0.072195,0.9913910,0,0
0,-0.038414,-0.034042,0.072075,-0.029506,-0.070998,0.9933870,0,0
0,-0.039626,-0.031420,0.072536,-0.030625,-0.068865,0.9962580,0,0
0,-0.040093,-0.028481,0.072229,-0.030114,-0.069514,0.9984610,0,0
0,-0.040869,-0.025104,0.072667,-0.030472,-0.068509,0.9976540,0,0
0,-0.042911,-0.021845,0.072698,-0.032224,-0.066117,0.9986110,0,0
0,-0.043526,-0.017348,0.072864,-0.028066,-0.066720,1.0005800,0,0
0,-0.042159,-0.009880,0.074044,-0.022120,-0.075781,1.0066250,0,0
0,-0.040575,-0.002681,0.074673,-0.019852,-0.076110,1.0097770,0,0
0,-0.040802,0.003731,0.075097,-0.024260,-0.069444,1.0042800,0,0
0,-0.041133,0.010885,0.075658,-0.024852,-0.071046,1.0049800,0,0
0,-0.041578,0.017516,0.074833,-0.026158,-0.066594,1.0033500,0,0
0,-0.041061,0.025895,0.075165,-0.026218,-0.072241,1.0071200,0,0
0,-0.039675,0.033361,0.076111,-0.025839,-0.077105,1.0046270,0,0
0,-0.040032,0.038568,0.077605,-0.027259,-0.074817,1.0041720,0,0
0,-0.042784,0.041496,0.078175,-0.028831,-0.069597,0.9985160,0,0
0,-0.046551,0.041555,0.078593,-0.030486,-0.071020,0.9944750,0,0
0,-0.050482,0.042768,0.080068,-0.026062,-0.072372,0.9966830,0,0
0,-0.054418,0.044664,0.081905,-0.019942,-0.075042,1.0025360,0,0
0,-0.058522,0.046726,0.084231,-0.017503,-0.078537,1.0043000,0,0
0,-0.063985,0.047195,0.085220,-0.020398,-0.072763,1.0057560,0,0
0,-0.069148,0.047450,0.086457,-0.025521,-0.069690,1.0021970,0,0
0,-0.074663,0.047839,0.086352,-0.025292,-0.065653,1.0050830,0,0
0,-0.077392,0.047718,0.086057,-0.026719,-0.067188,1.0024010,0,0
0,-0.080649,0.045182,0.085431,-0.029157,-0.070989,1.0002580,0,0
0,-0.083831,0.041280,0.083887,-0.033801,-0.065717,0.9966450,0,0
0,-0.086963,0.035537,0.082319,-0.034754,-0.065087,0.9906800,0,0
0,-0.088841,0.029269,0.080748,-0.035715,-0.063529,0.9877790,0,0
0,-0.090213,0.022794,0.079372,-0.030974,-0.067684,0.9880350,0,0
0,-0.089834,0.016238,0.078938,-0.029670,-0.072156,0.9871460,0,0
0,-0.088973,0.009288,0.078471,-0.027837,-0.073774,0.9842720,0,0
0,-0.086989,0.002054,0.078756,-0.027231,-0.075307,0.9815810,0,0
0,-0.084351,-0.004834,0.078918,-0.026845,-0.075306,0.9814030,0,0
0,-0.080663,-0.010661,0.079725,-0.024686,-0.078157,0.9824210,0,0
0,-0.076321,-0.015664,0.079917,-0.018721,-0.081664,0.9820350,0,0
0,-0.072069,-0.019495,0.081904,-0.018432,-0.080551,0.9816690,0,0
0,-0.068077,-0.024209,0.083258,-0.019397,-0.078538,0.9818690,0,0
0,-0.065540,-0.027012,0.085549,-0.015589,-0.075681,0.9826920,0,0
0,-0.062521,-0.029594,0.087522,-0.014715,-0.076221,0.9822730,0,0
0,-0.059837,-0.031595,0.089612,-0.017102,-0.077565,0.9838190,0,0
0,-0.057755,-0.033036,0.091793,-0.014640,-0.074570,0.9841770,0,0
0,-0.056575,-0.033546,0.094185,-0.011753,-0.072412,0.9859300,0,0
0,-0.055448,-0.032935,0.097048,-0.009866,-0.074313,0.9870090,0,0
0,-0.054693,-0.031646,0.100004,-0.011132,-0.072695,0.9879670,0,0
0,-0.055011,-0.029191,0.103738,-0.007968,-0.072283,0.9926110,0,0
0,-0.056627,-0.026042,0.106193,-0.008667,-0.069472,0.9939410,0,0
0,-0.057617,-0.022046,0.109183,-0.010093,-0.066046,0.9938480,0,0
0,-0.059610,-0.017670,0.111335,-0.011561,-0.065579,0.9935850,0,0
0,-0.060799,-0.012980,0.113701,-0.012354,-0.065787,0.9921890,0,0
0,-0.062768,-0.008185,0.116317,-0.009912,-0.065596,0.9941070,0,0
0,-0.064285,-0.003442,0.117886,-0.009916,-0.064417,0.9928460,0,0
0,-0.066911,0.000940,0.118717,-0.013913,-0.059161,0.9904870,0,0
0,-0.070324,0.006057,0.119876,-0.014227,-0.055649,0.9893680,0,0
0,-0.072577,0.010612,0.120792,-0.015893,-0.055952,0.9892910,0,0
0,-0.074494,0.014098,0.121133,-0.014880,-0.059894,0.9879320,0,0
0,-0.076460,0.017499,0.122036,-0.018548,-0.056355,0.9860290,0,0
0,-0.078515,0.019268,0.121941,-0.019077,-0.056200,0.9823660,0,0
0,-0.080285,0.021062,0.122506,-0.020356,-0.056208,0.9813270,0,0
0,-0.081355,0.022904,0.123028,-0.018200,-0.058733,0.9809670,0,0
0,-0.082843,0.024552,0.123197,-0.019819,-0.057483,0.9815870,0,0
0,-0.084379,0.025220,0.123168,-0.018572,-0.055263,0.9783480,0,0
0,-0.086402,0.024796,0.123081,-0.021412,-0.055676,0.9783970,0,0
0,-0.088585,0.025190,0.122586,-0.022745,-0.056241,0.9757320,0,0
0,-0.089209,0.024223,0.122204,-0.021505,-0.052756,0.9745580,0,0
0,-0.089939,0.023238,0.121803,-0.021623,-0.056245,0.9741420,0,0
0,-0.091328,0.020999,0.120936,-0.021919,-0.056765,0.9731080,0,0
0,-0.092279,0.019497,0.120510,-0.021913,-0.057215,0.9707570,0,0
0,-0.093743,0.017081,0.120112,-0.018834,-0.057212,0.9696270,0,0
0,-0.095420,0.015262,0.119925,-0.019029,-0.059062,0.9702390,0,0
0,-0.096605,0.012927,0.119598,-0.016616,-0.058159,0.9697660,0,0
0,-0.098184,0.009972,0.119455,-0.016617,-0.058157,0.9700190,0,0
0,-0.100344,0.007674,0.118968,-0.015275,-0.059667,0.9691860,0,0
0,-0.102970,0.005577,0.119350,-0.012365,-0.059374,0.9680950,0,0
0,-0.105159,0.002774,0.119316,-0.010903,-0.060904,0.9706290,0,0
0,-0.107168,0.000804,0.119630,-0.009295,-0.059720,0.9687630,0,0
0,-0.109632,-0.000958,0.120242,-0.007040,-0.063212,0.9729150,0,0
0,-0.111747,-0.002383,0.121273,-0.006089,-0.062020,0.9715910,0,0
0,-0.114212,-0.003523,0.122537,-0.003479,-0.065466,0.9732580,0,0
0,-0.116396,-0.004701,0.123474,-0.002251,-0.065357,0.9710370,0,0
0,-0.118660,-0.005760,0.124755,-0.001379,-0.066684,0.9732560,0,0
0,-0.120418,-0.007939,0.125689,-0.001071,-0.068389,0.9714020,0,0
0,-0.122121,-0.009110,0.127261,-0.001793,-0.068028,0.9716170,0,0
0,-0.124173,-0.010519,0.128330,-0.000833,-0.069559,0.9699990,0,0
0,-0.126368,-0.012902,0.130755,0.000146,-0.072409,0.9720780,0,0
